reviewId,content,score,at,replyContent
41199284-3e3f-4ab0-a80c-88bdb5123ccf,"펀드 해지까지 시간이 너무 오래걸립니다. 안그래도 낮았던 수익률이었는데, 해지하기까지 열흘 넘게 기다리다가 그 사이에 마이너스 났습니다.",1,2021-12-02 19:40:37,"안녕하세요. 핀트 입니다. 해지 신청시 시간소요 관련 의견 주셨는데요. 해지 시 ""보유자산 청산-결제(거래소 규정에 따라 국내 2영업일, 해외 3영업일 소요)-환전-성과수수료 정산-출금"" 의 순으로 진행되어 국내는 최대 4영업일, 해외는 최대 6영업일 소요됩니다. 이 때 보유자산 청산 전까지 보유종목의 가격 변동, 환전 전까지 환율의 변동에 대해 영향을 받게 되는데요.(이에, 신청 시점에 해지 평가금액이 확정되지 않습니다) 해지 처리 완료 전까지는 금액변동(수익률)이 발생 합니다. 영업일 기준이다 보니 주말이나 휴장이 포함되어 있는 경우 좀 더 길게 느껴질 수 있는 점 참고하여 주시기 바랍니다. 감사합니다."
b38b7193-6e89-439b-b8a2-372d5b2e65dc,요새 너무 떨어지기만 하고 암울하네요ㅠ 그렇다고 회수 및 재분배를 해주는것도 아니고 그냥 장기적으로 지켜봐달라.. 돈 넣어둔 유저 입장으로써 답답할 따름입니다. 원금이라도 되찾기만을 기다리고있습니다,1,2020-11-02 18:10:23,"안녕하세요, 핀트 고객센터입니다. 핀트 투자를 하면서 기대한 성과가 있으셨을텐데 미치지 못 한것 같아 안타깝습니다. 시장 상황에 따라 자동으로 자산재조정(리밸런싱)을 수행하나, 투자 전략 특성 상 단기대응이나 트레이딩 보다는 중장기 대응에 초점을 두고 있고요, 앱 내에서 설정되어 있는 매매빈도에 따라 자산재조정의 주기가 정해집니다.(기본값인 매매빈도6의 경우 ,월1~2회 수준으로 매매가 발생합니다) 중장기적인 대응에 초점을 두고 있는 만큼 단기 수익률보다는 조금 더 긴 호흡으로 봐주시면 좋겠습니다. 이용하시면서 어렵거나 불편하신 점 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
3ad2d2f2-0e44-4caf-b38f-73b0b06ac5ce,주민등록증도 제대로 인식도 못해서 계좌도 개설 못했습니다.사진을 10번 이상이나 인식 못했었습니다 정말 짜증나네요 다시는 이 앱 안씁니다.,1,2021-05-23 03:22:12,"안녕하세요, 핀트 고객센터입니다. 신분증 촬영 단계에서 진행이 원활하지 않아 많이 불편하셨던 것 같습니다. 고객정보가 특정되지 않아 정확한 원인파악은 어려운데요. 대부분의 신분증 촬영 이슈는 빛 반사가 원인으로 촬영할 때 되도록 바탕을 어둡게 하고 빛 반사 되는 부분을 가려서 진행해 주시기 바라고요. 운전면허증을 소지하고 계시다면 운전면허증으로 시도해 보시기 바랍니다. 직접적인 도움드리지 못 하는 점 양해 부탁드리며, 동일 현상이 지속될 경우 정확한 원인파악 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
7d5a2d78-fd94-48bf-9c1a-0b7b01b083f6,20만원 투자해서 한 달 기다렸는데 뚜렷한 하향세를 그리고 있습니다. 계속 마이너스에요. 인공지능이 투자를 잘 하고 있나? 싶네요 한달 더 기다렸는데 원금조차 못 찾으면 그냥 삭제하려고요...^^,1,2021-02-25 22:44:04,"안녕하세요. 핀트 고객센터입니다. 핀트 투자의 투자 전략인 글로벌 자산배분은, 기본적으로 관련 자산군들의 가격 변동을 추종하기에 증시의 등락 영향을 받을 수 밖에 없는 점을 이해해 주시기 바라고요. 핀트의 경우 글로벌 자산 배분에 집중한 중위험-중수익 특성의 투자 서비스로 투자 전략의 특성 상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있습니다. 단기적인 수익률 보다는 긴 호흡으로 바라봐 주시면 감사하겠습니다. 혹시 이용 중 문의사항 및 제안의견은 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
88b52dd6-2af5-4ef5-9e07-0cf20465bb4a,고객센터 응대는 친절함 휴대폰 인증이 되지 않아 재설치 재부팅 등 다양한 방법을 며칠에 걸쳐 시도해도 해결되지 않음 불완전한 인증 방식만 제공해 고객을 쫓아내는 어플,1,2021-09-24 21:59:42,"안녕하세요, 핀트 입니다. 죄송스럽게도 남겨주신 내용만으로는 유저 정보 및 계좌를 특정할 수 없어 인증이 안되는 현상에 대해 상세 확인이 어려운데요. 자세한 상황 확인을 위해 당사 고객센터(1644-8880)로 연락 주시면, 고객님의 이력 확인을 통해 이슈 해결 도움 드리도록 하겠습니다. 도움 드리지 못 하는 점 양해 부탁드리며, 이슈해결 및 원활한 사용을 위해 고객센터로 꼭 연락 주시기 바랍니다. 감사합니다."
da32b8dc-2006-4468-91de-36757e69d6e9,"대박입니다. 할만한가 몇일 몇백 넣고 해봤는데 원격지원 앱 깔렸다고 접속자체가 안되지 않나?전화로 문의했더니 지우면 된다?검색이 안된다 하니 찾아서 지우기마 하면 된다?그때 까지 막을 수 밖에 없다? 마인드가 안된거 같아서 출금신청 했더니 환율 1180이상에서 매수한 펀드가 1170원대로 알아서 환전해서 출금해 주네요.. 리밸런싱 마음대로 라고 하더니 출금할 때 환전도 마음대로 ...마음대로 하는거 알고 투자한 제 탓이죠.좋은공부 하고 갑니다. 멍청한 AI입니다. 탈출이 정답,제출이 안되서 별점을 주고 말았네요.",1,2021-12-02 10:27:37,"안녕하세요, 핀트 입니다. 먼저 이용에 불편을 드려 죄송 합니다. 원격앱 설치 상태에서도 핀트 앱 접속 가능하도록 조치되어 앱 업데이트 후 접속 가능하고요. 달러투자의 경우 원화 입금시 달러로 환전하여 운용되며 출금신청 시에도 보유종목을 청산하여 원화로 환전하여 출금까지 처리해드리고 있습니다. 이 과정에서 환전을 원치 않고 달러로 보유를 원하는 경우 고객센터로 요청주시면 처리는 가능하고요. 기대감을 갖고 핀트 투자를 시작하셨을 텐데 안좋은 기억을 남겨드리게 되어 안타까운 마음입니다. 고객님 남겨주신 의견을 참고하여 보다 나은 서비스를 제공할 수 있도록 더욱 노력 하겠습니다. 감사합니다."
ead5291e-3f9c-458c-9919-58fab261cd9b,"앱이 디자인UI는 깔끔하긴 한데, 나라면 이 어플 수수료내고 수익떼이면서쓰느니 그냥 QQQ나 SPY살것같음. 적어도 기준치보단 성과를 내야 의미가 있는게 아닐까 싶은데.",1,2021-01-08 23:56:26,"안녕하세요. 핀트 고객센터 입니다. 핀트 투자는 전략적으로 글로벌 자산배분을 추구하며, 주식/채권/원자재 등 고른 자산군의 ETF를 대상으로 분산투자 합니다. 이에 운용 수익률을 단순히 증시와 비교하는 것은 맞지 않으며, 증시 혹은 개별 주식 투자 대비 낮은 기대 수익과 낮은 변동성으로 안정성에 보다 주안점을 둔 투자 방식입니다. 또한 투자 전략 특성상 단기 대응보다는 중장기 대응에 초점을 두며 중장기적으로 꾸준히 수익을 쌓아나가는 것을 목표로 하고 있습니다. 고객님의 개별적 선택은 존중하며 핀트의 운용철학에 동의 되신다면 개별적 니즈에 따라 이용해 주시길 바랍니다. 감사합니다."
73715b8e-c7c4-46a5-8a21-5cb3123198dc,대신 계좌 개설하다가 멈춤 첨 부터 하기 싫어서 지움 전지현이 미워지고 있음 신분증 인증은 넘어 갔으나... 대신증권 계좌 비밀번호 화면에서 하얀 화면만 나오고 진행이 되지 않음,1,2021-12-22 20:01:32,"안녕하세요, 핀트 입니다. 계좌 비밀번호 화면에서 진행이 안된다고 추가로 의견을 남겨 주셨는데요. 앱 리뷰만으로는 고객님 정보가 특정되지 않아 남겨주신 현상에 대한 정확한 확인이 어렵습니다. 다소 번거로우시겠지만 동일 현상이 지속될 경우 핀트 고객센터(1644-8880)로 연락주시면 추가 확인 후 안내 드리겠습니다. 즉각적인 도움 드리지 못 하는 점 양해 바랍니다. 감사합니다."
bf14024d-db8f-4252-b092-83d0b2342a7c,메뉴설명과 설정이 불편함. 좀 더 직관적으로 찾아갈수 있도록 업데트 부탁,1,2020-09-22 10:19:26,
75b3b5d2-bef0-40df-8e02-4ca5ad3aa3ab,참 별로. 예쁘고 편하게 앱 만들어놔서 20만원 투자해봤는데 3달 지나서 수익률 -3%여서 손절. 달러 수수료 등 해서 191750으로 돌려받음. 돌려받을땨도 대신증권 계좌에 들어가 있어서 대신증권 앱에서 뽑으려니 이체등록이 안되어있어서 대신증권 지점가서 20분 걸려서 이체완료함 ㅋㅋ,1,2020-11-05 13:18:08,"안녕하세요, 핀트 고객센터입니다. 만족스러운 성과를 드리지 못 한 것 같아 안타깝습니다. 해지 자산 출금 시 앱 내 연결 은행계좌가 있다면 해당 계좌로 간편 송금을 하고 있으며, 이는 유사 서비스 대비 유일한 기능이라 할 수 있습니다.(당사는 자산운용사 중 유일한 오픈뱅킹 이용기관입니다) 다만, 앱을 삭제 후 재설치하는 경우 인증정보가 삭제되어 해지 절차에서 인증서 재발급이 아닌 직접출금을 선택시 증권계좌에 청산금액이 남게 되어 증권사 채널을 통해 출금해야 하는 불편이 있을 수 있습니다. 오해가 없으시길 바라며, 추가 문의 사항 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
89a43481-2810-4a1b-a488-bc3a0d5e7f8f,핀트 유투브보다가 괜찮을까 해서 보고 깔아볼참 들어와봤는데 안된다고 회신 이메일보내는것도 불편하고 답답해서 보내고 싶지도 않네요! 궁금한게 아래 평좋던데요 이메일인증하라고해서 이메일로 최종 인증하기 왔길래 눌러도 없는 페이지라고만 계속 나오고 다른 이멜로 변경해 다시인증해봐두 없는페이지 동일하고 그리고 걱정되게시리 정크메일분류에 어디메일선 핀트에서 보낸 메일 아닐수도 있다고 경고성 문구 뜨던데요 정상적으로 되는앱이 맞는건가요 시작부터불안해서리 저같은사람 어디하겠어요 안되시는분이 없었던건지 참 ! 이메일 인증창 안뜨믄 보내라는 회신메일주소도 없는거로 뜨고 그래서 여기로 남겨요 어쩌란건지요 이메일인증안된상태선 넘어가지지도 않구요 ㅎㅎ 요즘 이멜로 파밍 스미싱 심각한데 이렇게 처리되는게 오해되게 상식이상이네요 아무리 투자앱이라도 고객선서는 안심되게 굴러가야 맞는게 아닌가요 정말,1,2021-07-22 06:32:45,"안녕하세요, 핀트 고객센터입니다. 처음 핀트를 이용하고자 설레는 마음으로 앱을 설치하고 접속을 시도하셨을텐데 원활하게 진행되지 못하고 불편을 드려 죄송합니다. 일반적으로 소셜로그인 시도 시 이메일이 등록되어 있어 바로 접속이 가능한데요. 소셜에 이메일이 등록되어 있지 않은 경우 고객님 남겨주신 내용과 같이 처리에 오류가 있음이 확인 되었습니다. 긴급 조치하여 현재는 정상적으로 진행 가능하오니 다시 한번 시도해 주시길 바라고요. 이용 중 불편이 있으신 경우 핀트 고객센터(1644-8880)로 연락 주시면 빠르게 도움 드릴 수 있도록 하겠습니다. 감사합니다."
8318c516-dcfe-461a-9606-11ad07d5c48e,절대 이용하지 마시길. 단 한번도 이득이 없었고 출금까지 7일이나 걸림. 할 것이 못 됨 손해만 봐놓고 3~4일도 아닌 7일??? 시박 ㅡㅡ,1,2020-02-26 18:59:12,"안녕하세요, 핀트 고객센터입니다. 우선, 저희 핀트 서비스를 이용해 주셔서 감사합니다. 최근 며칠간은 코로나 19로 인한 글로벌 증시의 하락이 깊은 상태인데요. 안타깝게도 핀트투자 또한 증시의 단기적 하락은 피할 수 없는 상황이나, 인공지능 엔진이 분산투자와 안전자산 확보로 손실을 줄이며 운용하고 있습니다. 핀트 투자의 성격 상, 단기 대응 보다는 중장기 대응에, 특정 테마 추종 보다는 자산배분에 집중하니 이에 대한 이해를 부탁드립니다. 참고로, 중지/해지 절차의 경우, 원화 투자는 4영업일 달러 투자는 6 영업일 소요되니 핀트 이용에 오해 없으시길 바랍니다. 감사합니다."
76d6ab9a-0187-4878-8f29-b6bfcc205806,몇번을 해도 등록도 안되는 이런 앱을 광고도 하다니 정말 한심하군요. 붙잡고 있던 시간이 너무 아깝다,1,2021-11-28 10:16:22,"안녕하세요, 핀트 입니다. 우선 핀트 이용에 불편을 드려 죄송합니다. 남겨주신 내용만으로는 고객님 정보가 확인되지 않아 원인파악 및 처리 방법에 대한 안내가 어려운데요. 다소 번거로우시더라도 핀트 고객센터(1644-8880)로 연락 주시면 확인 후 안내 드리도록 하겠습니다. 즉각적인 도움 드리지 못 하는 점 고객님의 양해 바랍니다. 감사합니다."
9ddc41e2-2ff4-4b76-a94c-8e9b19f4c429,업데이트해야한다고 해서 아무리 눌러도 진행안되고. 앱 삭제후 다시 다운로드해도 계속 무한로딩입니다. 왜 이럴까요?,1,2020-09-01 14:49:15,"안녕하세요, 핀트 고객센터입니다. 앱 업데이트 관련하여 불편 겪고 계신 것 같은데요. 우선, LTE환경에서 다시 재시도 해주시기 바라며, 사용하시는 휴대기기를 최신 업데이트 해주시기 바랍니다. 게속 같은 현상 반복되시는 경우, 당사 고객센터(1644-8880)로 연락 주시면 관련팀에 공유하여 상세 확인 도움 드리겠습니다. 감사합니다."
957a6f62-287a-4369-bded-45f5ee2faea9,시작 10일 왜 자산이 매일 조금씩 줄어들까... 매일매일 떨어지네,1,2022-01-21 11:11:32,"안녕하세요, 핀트 입니다. 핀트를 믿고 투자를 하셨는데 만족스러운 수익률을 드리지 못 한 것 같아 안타까운 마음 입니다. 글로벌 자산배분이란 전략 특성상 수익률은 전세계적인 시장의 흐름을 따를 수 밖에 없으며, 단기적인 증시 움직임 등에 영향을 받게 됩니다. 핀트는 중위험-중수익 특성의 투자 서비스로 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있으므로 장기 투자를 할 수록 좋은 성과를 기대할 수 있습니다. 언제든지 어렵거나 불편하신 점이 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
426613ba-8512-471f-8044-ab88ad89b730,증권앱에서 보면 마이너스인데 앱에서는 플러스라고 뜨고 두달 가량해도 몇천원올랐길래 해지하니까 해지하려면 며칠걸리는데 그사이에 빠져서 몇만원 더 내려간상태로 받았네요 어이가 없어서..,1,2021-10-28 22:01:27,"안녕하세요, 핀트 입니다. 해지신청 후 평가금액 변동에 대해 문의 주셨는데요. 해지신청 시 절차에 따라 보유자산 청산 - 결제(거래소 규정에 따라 2~3영업일이 소요됩니다) - 정산 및 출금의 순으로 진행되어 국내는 최대4영업일, 해외는 최대 6영업일이 소요됩니다. 이 때 보유자산 청산 전까지 보유종목의 가격 변동, 환전 전까지 환율의 변동에 대해 영향을 받게 되는데요.(이에, 신청 시점에 평가금액이 확정되지 않습니다) 계약해지 처리 완료 전까지는 금액변동(수익률)이 발생 할 수 있습니다. 추가 문의사항이 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
44e620b3-b463-450b-be29-164131994a7d,한달 투자중 -6% 기록중입니다. 장기투자하라는데 첫날부터 쭉쭉 빠지더니 복구가 안되네요. 좀더 보다가 복구 기미 없으면 뺄랍니다.,1,2020-11-02 16:26:55,"안녕하세요. 핀트 고객센터입니다. 최근 글로벌 증시의 하락으로, 글로벌 자산배분을 하고 있는 핀트 투자도 시장의 흐름을 따르면서 만족스러운 수익률을 드리지 못 하는 것 같아 안타깝습니다. 핀트 서비스는 글로벌 자산배분을 통한 중위험-중수익을 추구하고 있으며, 중장기적인 시각에서 포트폴리오를 구성하고 있어 장기 투자를 하실수록 손실 확률은 점점 줄어듭니다. 조금 더 긴 호흡으로 함께해 주시길 바라고요, 이용하시면서 어렵거나 불편하신 점 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다"
8916a96d-1f44-4dcd-94bf-f35f5ce9ab0c,핀트 비추합니다. 저는 이제 갓 사회로 던져진 성인입니다. 처음 30만원을 넣고 다른 투자처를 찾아서 거기로 넣을려고 30만300원일때 출금신청했는데 신청일로부터 최대 4일 걸린다길래 출금 신청 금액으로 출금이 되는줄 알았더니.. 손해를 보고 나니깐 그제서야 출금이 완료되네요 심지어 2일전 0.44퍼 손실 어제 0.44퍼 손실 그대로인 상태로 결국 돈 주더라구요. 이런 이상한어플 쓰느니 카카오로 갈랍니다. 탈핀트는 지능순인듯여,1,2021-02-19 19:08:53,"안녕하세요, 핀트 고객센터입니다. 해지 신청 후 평가금액 변동에 대해 문의 주셨는데요. 국내 투자의 해시 신청 시 처리 절차는 ""보유자산 청산 - 결제(거래소 규정에 따라 2영업일 소요) - 성과수수료 정산 - 출금""의 순으로 진행됩니다. 이 때 보유자산 청산 전까지 보유종목의 가격 변동의 영향을 받게 됩니다.(이에, 신청 시점에 해지 평가금액이 확정되지 않습니다) 보유자산 청산 시점의 가격에 따라 실제 해지금액은 변동되며 신청시점의 예상해지금액 보다 더 받을 수도 있고 덜 받을 수도 있습니다. 추가 문의사항이 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
6fa6d64a-75f7-4a3e-98c2-8b3eb1a63659,이거 절대 쓰지마요 ai라고 하는데 1년째 마이너스네요 통장에 넣어놓는게 좋게네요,1,2022-03-15 13:09:27,"안녕하세요, 핀트 입니다. 1년 동안 핀트를 믿고 투자를 하셨는데 만족스러운 수익률을 드리지 못 한 것 같아 안타까운 마음입니다. 최근 미국 연준의 공격적인 긴축 우려, 우크라이나 사태 등 지정학적 리스크로 변동성이 커져 전세계 증시가 큰 폭으로 하락(9~14%) 하였으며, 시장을 추종하는 핀트 투자 역시 수익률이 좋지 못 한 상황이지만 글로벌 자산배분을 추구하고 있어 상대적으로 지수 대비 방어는 이루어지고 있는 상황입니다. 현재 아이작은 평균기간 대비 위험자산 비중은 다소 낮게 가져가고 있습니다. 다양한 금융 데이터를 분석하여 운용하고 있사오니 조금 더 긴 호흡으로 지켜봐 주시길 바라겠습니다. 감사합니다."
50f7cb04-0bb5-43ae-8098-5c5c2784ebf6,거의 나랑 같은 의견 리뷰가 많네...종목을 자주 바꾸는데...이거 kb증권 매매수수료 따먹는 구조 아닌가 싶음...똔똔되면 바로 회수해야지...아 시간 아까워.. 3월30일 최근 나스닥이 얼마나 급등을 했는데... 수익이 0.5%...하 직투하는게 훨나음...,1,2022-03-30 10:49:55,"안녕하세요. 핀트 입니다. 리밸런싱은 이상적인 포트폴리오에 가깝도록 자산을 재조정하는 과정으로 거래 비용을 감안해도 자산을 매매할 필요가 있다고 판단하면 진행합니다. 투자원금 변동이 없다면 보통 한 달에 1~2회 리밸런싱이 진행됩니다. 핀트 앱 [투자]에서 계좌 선택 후 [아이작 커스터마이징]-[분산투자 스타일] 중 '분산형'을 선택하면 리밸런싱 빈도가 낮아지며 상대적으로 적은 금액을 매매합니다. 매매수수료는 투자 운용 과정에서 별도로 발생하며, 증권사에서 정하는 수수료 정책을 따릅니다. 이용 중 어렵거나 불편하신 점이 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
120f4929-9fa5-464b-9f03-e3c58657c6c9,전지현씨모델로 하고 앱은 엉망으로 만드셨군요. 증권사가입하는데 화면이 안넘어가네요,1,2021-11-27 18:53:51,"안녕하세요, 핀트 입니다. 우선 핀트 이용에 불편을 드려 죄송합니다. 증권사 계좌개설 과정에서 이슈는 확인되지 않습니다. 고객님께서 남겨주신 내용만으로는 고객님 정보가 확인되지 않아 원인파악 및 처리 방법에 대한 안내가 어려운데요. 다소 번거로우시더라도 핀트 고객센터(1644-8880)로 연락 주시면 확인 후 안내 드리도록 하겠습니다. 즉각적인 도움 드리지 못 하는 점 고객님의 양해 바랍니다. 감사합니다."
b9757460-4116-4ba9-9591-5e8258130c9a,휴 이거 원금 ㄹㅇ로다가 복구힘든구조인가싶네이제는 ㅇㅇ 일단 미국대선결과보고 2달더 존버타다가 그래도 마이너스이면 빼던가해야겠다 인공지능의 지능을계속 업데이트하면서 보수해야할듯 아직까지 ai는 해외주식은 아닌거같다는생각..또한 시기가시기인지라 이득보기는 쉽지않음ㅇㅇ..,1,2020-10-29 02:49:19,"안녕하세요, 핀트 고객센터입니다. 성과부진으로 해지까지 생각하신다니 안타깝습니다. 글로벌 자산배분이란 전략 특성상 수익률은 전세계적인 시장의 흐름을 따를 수 밖에 없으며, 최근 글로벌 증시 하락의 영향을 받고 있는데요, 핀트는 중위험-중수익 특성의 투자 서비스로 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있으니 조금 더 긴 호흡으로 바라봐 주시면 감사하겠습니다. 언제든지 어렵거나 불편하신 점이 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
0e1e12c1-7041-4d35-b2ad-fbec925aba39,시험삼아 20만원 넣은지 한달 조금 안됐는데 단 하루도 플러스인적이 없다. 이정도면 안넣는게 맞지. 보름정도 지켜보고 빼야겠다. ㅎ,1,2021-04-01 17:42:36,"안녕하세요, 핀트 고객센터입니다. 핀트 투자의 투자 전략인 글로벌 자산배분은, 기본적으로 관련 자산군들의 가격 변동을 추종하기에 증시의 등락 영향을 받을 수 밖에 없는 점을 이해해 주시기 바라고요. 핀트의 경우 글로벌 자산 배분에 집중한 중위험-중수익 특성의 투자 서비스로 투자 전략의 특성 상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있습니다. 단기적인 수익률 보다는 긴 호흡으로 바라봐 주시면 감사하겠습니다. 혹시 이용 중 문의사항 및 제안의견은 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
8c8fc4eb-3a27-4c15-8e51-4244cb3ad3e2,아니 원격프로그램 설치 여부 판독을 위한 권한을 준적이없는데 탐지를 하네요? 그리고 문구가 애니테스크 팀뷰어 가 악성 프로그램이라고요? 진심인가요? 아래의 프로그램을 지우든 말든 내 자유인데 그걸 무슨 권한으로 간섭하고 침해하는거죠?,1,2021-12-01 01:56:33,"안녕하세요, 핀트 입니다. 먼저 이용에 불편을 드려 죄송 합니다. 원격앱 설치 상태에서도 핀트 앱 접속 가능하도록 조치되었습니다. 앱을 업데이트 후 다시 접속 해 주시기 바라고요. 관련하여 문의사항 있으신 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
f16e289a-1a01-40c7-9218-0fde035de2b4,이름이 안써지는데 어떻게 가입하나요 영문은 써지고 제이름이 영어인가요? 저번에도 그러더니 짜증나네요,1,2022-02-13 14:30:01,"안녕하세요, 핀트 입니다. 우선 핀트 이용에 불편을 드려 죄송합니다. 고객님 정보사항 확인이 불가하여 정확한 확인은 어려운데요. 고객정보 입력 과정에서 커스텀 된 키패드를 이용하는 경우 이름이 입력되지 않는 현상이 발생할 수 있습니다. 커스텀 사용중인 경우 휴대폰 설정에서 기본 키패드로 변경 후 다시 시도해 보시기 바랍니다. 혹시 이용중인 키패드를 알려주시면 서비스 개선에 참고하도록 하겠습니다. 동일 현상이 지속될 경우 당사 고객센터(1644-8880)로 연락 주시면 추가 확인 후 안내 드리겠습니다. 감사합니다."
1ab890ac-dfb7-4850-a723-37cc59f8c4f9,아니 주민번호 맞는데 왜 자꾸인식못함? 투자하지말라는건가 이해할수없네 몇번을 처음으로왔다갔다 했는지 정확하게 적었는데 주민번호가 일치하지 않다고만 뜨고 이딴것도 인식 못하면서 무슨투자를 하라는거?,1,2022-02-24 01:51:24,"안녕하세요, 핀트 입니다. 먼저 이용에 불편을 드려 죄송 합니다. 신분증 인증 단계에서 진행이 원활하지 않아 불편을 느끼신것 같은데요, 당사에서 기존보다 좀 더 신분증 인식률을 높이기 위해 지속적으로 개선을 진행하고 있습니다. 신분증 촬영 이슈는 대부분 빛반사와 그림자가 원인으로 신분증 촬영할 때 어두운(검정) 바탕에서 빛 반사, 그림자 지는 부분을 최소화한 상태에서 진행을 부탁드립니다. 비대면계좌 개설 시 보안을 위해 필요한 절차로 고객님의 이해 부탁드립니다. 혹시 동일 현상이 지속 될 경우 자세한 확인 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
a2587db6-5760-418b-bab8-f8ce2b95b547,증권사 선택에서 여러 사항들에 답달고 넘어가지질 않아요. 정말 계좌계설부터 답답한데 운영도 이럴까 걱정되네요.,1,2021-04-30 14:51:40,안녕하세요. 핀트 고객센터 입니다. 남겨주신 앱 리뷰만으로는 고객님의 정보가 확인되지 않아 어느 단계에서 어떤 사유로 인해 계좌개설이 원활하게 진행되지 않는지 확인이 어렵습니다. 동일 현상이 지속될 경우 핀트 고객센터(1644-8880)로 연락 주시면 추가 확인 후 안내 드리도록 하겠습니다. 감사합니다.
22a267b9-623c-48b9-95fb-a51281d662be,휴대폰인증이 불가할경우에는 어떻게 로그인해요?지금 해외체류중이라 고객센터 연락도 못하는 상황인데요 개선부탁드립니다,1,2021-07-31 20:00:02,"안녕하세요, 핀트 고객센터입니다. 핀트 앱 접속 관련으로 문제가 있어 보이는데요. 핀트 앱이 업데이트 되면서 소셜계정 로그인에서 휴대폰 인증 로그인으로 개선되었습니다. 이에 업데이트 후 처음 접속하실 경우 휴대폰 본인인증이 필요한데요. 고객님과 같은 상황에서의 이용 가능 방법에 대해서는 관련팀에 전달하여 검토를 해보겠으나 현재는 휴대폰 본인인증을 통한 로그인만 가능하여 한국 유심을 이용한 로그인 외에는 다른 방법이 없는 점 양해 바랍니다. 이용에 불편을 드린 점 다시한번 사과의 말씀을 드리며, 추가 문의나 불편사항이 있으신 경우 핀트 고객센터(1644-8880) 및 핀트 1:1문의로 연락 주시기 바랍니다. 감사합니다."
f0fffef5-238f-4f64-8966-5afc55364ab6,투자해지하고나서의 잔액을 받으려면 말도안되게 불편한 프로세스를 거쳐야하고 대신증권에서도 제대로 연동이되어있지않음. 잔액이 어느 계좌로 어떻게 입금되었는지 제대로 알려주지도않아서 오프라인 영업점을 찾아가야함..기회비용과 교통비 따지면 정말...다시는 사용하고싶지않은 서비스임,1,2019-08-16 22:35:08,"안녕하세요, 고객님. 핀트 고객센터입니다. 기존 답변에 업데이트 드립니다. 최근 핀트 “입출금” 기능이 개선되었습니다! 
은행 “입출금 계좌’를 등록해주시면, 핀트 앱 내에서 직접 간편하게 입금할 수 있습니다. 출금의 경우, 핀트 투자 계좌를 KB증권으로 사용해주시면 “핀트 앱 내에서 모든 출금” 처리가 가능합니다. (다만, 대신증권은 2020년 초에 제공될 예정입니다.) 핀트 서비스를 떠나셨다니 아쉽지만, 향후 다시 찾아주신다면 위 내용을 서비스 이용에 참고 부탁드리겠습니다. 감사합니다."
f96c06a8-1380-4ab4-a8b9-f9ab937d3bdf,수익 눈꼽만큼 올라가고 손실는 확 떨어져요. 다른데에서 투자나 직접 주식 하는걸로 추천 합니다.,1,2020-09-24 10:57:01,"안녕하세요, 핀트 고객센터입니다. 핀트의 간편투자 서비스는 글로벌 자산배분 투자를 지향하며, 해당 과정 중의 자산재조정을 모두 자동화하여 고객이 큰 신경 쓸 필요없이 투자에 접근하실 수 있도록 서비스하고 있습니다. 이러한 서비스 철학 관점에서 이해해주시면 감사하겠고요. 직접 매매 주문과 포트폴리오 관리를 진행하실 수 있는 분들이라면 직접 자산관리를 진행하시는 것도 좋은 방법이라고 생각합니다. 더 좋은 서비스와 운용 성과를 드릴 수 있도록 노력하는 핀트가 되겠습니다. 감사합니다."
